query_id,rank,recommended_place_name,recommended_district,recommended_place_type,baseline_score,raw_rank,district_bonus,place_type_bonus,time_bonus,context_bonus,target_bonus,rank_bonus,final_variant_score,score
OH_20260525_1530_광진구_어린이대공원_OH_0144,10,달맞이근린공원,성동구,park,0.6016,26,0.45,1.0,0.7,0.53,0.7,0.489796,1.3226,1.3226
OH_20260525_1700_강남구_수서역만남의광장_OH_0145,1,강남,강남구,subway,0.9318,3,1.0,1.0,1.0,0.35,0.7,0.959184,2.0018,2.0018
OH_20260525_1700_강남구_수서역만남의광장_OH_0145,2,삼성(무역센터),강남구,subway,0.7312,6,1.0,1.0,1.0,0.35,0.7,0.897959,1.8012,1.8012
OH_20260525_1700_강남구_수서역만남의광장_OH_0145,3,선릉,강남구,subway,0.7238,8,1.0,1.0,1.0,0.35,0.7,0.857143,1.7938,1.7938
OH_20260525_1700_강남구_수서역만남의광장_OH_0145,4,역삼,강남구,subway,0.6459,9,1.0,1.0,1.0,0.35,0.7,0.836735,1.7159,1.7159
OH_20260525_1700_강남구_수서역만남의광장_OH_0145,5,잠실(송파구청),송파구,subway,0.9611,2,0.45,1.0,1.0,0.35,0.7,0.979592,1.6461,1.6461
OH_20260525_1700_강남구_수서역만남의광장_OH_0145,6,고속터미널,서초구,subway,0.8161,5,0.45,1.0,1.0,0.35,0.7,0.918367,1.5011,1.5011
OH_20260525_1700_강남구_수서역만남의광장_OH_0145,7,강남스퀘어,강남구,subway,0.3639,11,1.0,1.0,1.0,0.43,0.7,0.795918,1.4499,1.4499
OH_20260525_1700_강남구_수서역만남의광장_OH_0145,8,강남역,강남구,subway,0.3639,12,1.0,1.0,1.0,0.43,0.7,0.77551,1.4499,1.4499
OH_20260525_1700_강남구_수서역만남의광장_OH_0145,9,수서역 만남의 광장,강남구,subway,0.3639,13,1.0,1.0,1.0,0.43,0.7,0.755102,1.4499,1.4499
OH_20260525_1700_강남구_수서역만남의광장_OH_0145,10,강남구청,강남구,subway,0.364,10,1.0,1.0,1.0,0.35,0.7,0.816327,1.434,1.434
OH_20260525_1740_강남구_개포동시장_OH_0146,1,영동전통시장,강남구,market,0.4753,10,1.0,1.0,0.8,0.53,0.75,0.816327,1.5813,1.5813
OH_20260525_1740_강남구_개포동시장_OH_0146,2,개포동 시장,강남구,market,0.4752,11,1.0,1.0,0.8,0.43,0.75,0.795918,1.5612,1.5612
OH_20260525_1740_강남구_개포동시장_OH_0146,3,가락몰 골목형상점가,송파구,market,0.5612,6,0.45,1.0,0.8,0.35,0.75,0.897959,1.2462,1.2462
OH_20260525_1740_강남구_개포동시장_OH_0146,4,건리단길골목형상점가,광진구,market,0.4751,13,0.45,1.0,0.8,0.35,0.75,0.755102,1.1601,1.1601
OH_20260525_1740_강남구_개포동시장_OH_0146,5,자양15번가 골목형상점가,광진구,market,0.475,15,0.45,1.0,0.8,0.35,0.75,0.714286,1.16,1.16
OH_20260525_1740_강남구_개포동시장_OH_0146,6,사근살곶이골목형상점가시장,성동구,market,0.474,22,0.45,1.0,0.8,0.35,0.75,0.571429,1.159,1.159
OH_20260525_1740_강남구_개포동시장_OH_0146,7,석촌시장,송파구,market,0.4732,36,0.45,1.0,0.8,0.35,0.75,0.285714,1.1582,1.1582
OH_20260525_1740_강남구_개포동시장_OH_0146,8,천호로데오거리상점가,강동구,market,0.5914,4,0.25,1.0,0.8,0.35,0.75,0.938776,1.1364,1.1364
OH_20260525_1740_강남구_개포동시장_OH_0146,9,남대문시장,중구,market,0.7056,1,0.0,1.0,0.8,0.35,0.75,1.0,1.0756,1.0756
OH_20260525_1740_강남구_개포동시장_OH_0146,10,암사종합시장,강동구,market,0.4752,12,0.25,1.0,0.8,0.35,0.75,0.77551,1.0202,1.0202
OH_20260525_1930_성동구_성수동골목상권_OH_0147,1,성수동 골목상권,성동구,market,0.4682,16,1.0,1.0,0.8,0.61,0.75,0.693878,1.5902,1.5902
OH_20260525_1930_성동구_성수동골목상권_OH_0147,2,마장축산물시장,성동구,market,0.5116,5,1.0,1.0,0.8,0.35,0.75,0.918367,1.5816,1.5816
OH_20260525_1930_성동구_성수동골목상권_OH_0147,3,마장동축산물시장,성동구,market,0.4682,15,1.0,1.0,0.8,0.43,0.75,0.714286,1.5542,1.5542
OH_20260525_1930_성동구_성수동골목상권_OH_0147,4,성수동 카페거리,성동구,market,0.4682,17,1.0,1.0,0.8,0.43,0.75,0.673469,1.5542,1.5542
OH_20260525_1930_성동구_성수동골목상권_OH_0147,5,성수역,성동구,market,0.4682,18,1.0,1.0,0.8,0.43,0.75,0.653061,1.5542,1.5542
OH_20260525_1930_성동구_성수동골목상권_OH_0147,6,성수역 3번출구 앞,성동구,market,0.4682,19,1.0,1.0,0.8,0.43,0.75,0.632653,1.5542,1.5542
OH_20260525_1930_성동구_성수동골목상권_OH_0147,7,쌍리단길·생문시장,성동구,market,0.4682,20,1.0,1.0,0.8,0.43,0.75,0.612245,1.5542,1.5542
OH_20260525_1930_성동구_성수동골목상권_OH_0147,8,아지오 성수점,성동구,market,0.4682,21,1.0,1.0,0.8,0.43,0.75,0.591837,1.5542,1.5542
OH_20260525_1930_성동구_성수동골목상권_OH_0147,9,성동용답상가시장,성동구,market,0.4816,6,1.0,1.0,0.8,0.35,0.75,0.897959,1.5516,1.5516
OH_20260525_1930_성동구_성수동골목상권_OH_0147,10,송정벚꽃골목형상점가,성동구,market,0.4775,7,1.0,1.0,0.8,0.35,0.75,0.877551,1.5475,1.5475
JG_20260310_1740_중구_황학시장입구_JG_0006,1,남대문시장,중구,market,0.7056,1,1.0,1.0,0.8,0.35,0.75,1.0,1.7756,1.7756
JG_20260310_1740_중구_황학시장입구_JG_0006,2,평화시장,중구,market,0.5528,2,1.0,1.0,0.8,0.35,0.75,0.979592,1.6228,1.6228
JG_20260310_1740_중구_황학시장입구_JG_0006,3,삼익패션타운,중구,market,0.5222,3,1.0,1.0,0.8,0.35,0.75,0.959184,1.5922,1.5922
JG_20260310_1740_중구_황학시장입구_JG_0006,4,동평화시장,중구,market,0.5126,4,1.0,1.0,0.8,0.35,0.75,0.938776,1.5826,1.5826
JG_20260310_1740_중구_황학시장입구_JG_0006,5,청평화시장,중구,market,0.5024,5,1.0,1.0,0.8,0.35,0.75,0.918367,1.5724,1.5724
JG_20260310_1740_중구_황학시장입구_JG_0006,6,신평화패션타운,중구,market,0.4993,6,1.0,1.0,0.8,0.35,0.75,0.897959,1.5693,1.5693
JG_20260310_1740_중구_황학시장입구_JG_0006,7,방산시장,중구,market,0.4988,7,1.0,1.0,0.8,0.35,0.75,0.877551,1.5688,1.5688
JG_20260310_1740_중구_황학시장입구_JG_0006,8,광희패션몰,중구,market,0.4973,8,1.0,1.0,0.8,0.35,0.75,0.857143,1.5673,1.5673
JG_20260310_1740_중구_황학시장입구_JG_0006,9,통일상가,중구,market,0.4936,9,1.0,1.0,0.8,0.35,0.75,0.836735,1.5636,1.5636
JG_20260310_1740_중구_황학시장입구_JG_0006,10,중부시장,중구,market,0.4895,10,1.0,1.0,0.8,0.35,0.75,0.816327,1.5595,1.5595
JG_20260311_1510_영등포구_영등포전통시장남문_JG_0009,1,영등포유통상가,영등포구,market,0.5381,4,1.0,1.0,0.8,0.35,0.75,0.938776,1.6081,1.6081
JG_20260311_1510_영등포구_영등포전통시장남문_JG_0009,2,영등포전통시장,영등포구,market,0.4708,7,1.0,1.0,0.8,0.53,0.75,0.877551,1.5768,1.5768
JG_20260311_1510_영등포구_영등포전통시장남문_JG_0009,3,영등포전통시장 남문,영등포구,market,0.4685,12,1.0,1.0,0.8,0.53,0.75,0.77551,1.5745,1.5745
JG_20260311_1510_영등포구_영등포전통시장남문_JG_0009,4,영등포시장기계공구상가,영등포구,market,0.4939,5,1.0,1.0,0.8,0.35,0.75,0.918367,1.5639,1.5639
JG_20260311_1510_영등포구_영등포전통시장남문_JG_0009,5,영등포청과시장,영등포구,market,0.478,6,1.0,1.0,0.8,0.35,0.75,0.897959,1.548,1.548
JG_20260311_1510_영등포구_영등포전통시장남문_JG_0009,6,대림중앙시장,영등포구,market,0.4696,8,1.0,1.0,0.8,0.35,0.75,0.857143,1.5396,1.5396
JG_20260311_1510_영등포구_영등포전통시장남문_JG_0009,7,우리시장,영등포구,market,0.4695,9,1.0,1.0,0.8,0.35,0.75,0.836735,1.5395,1.5395
JG_20260311_1510_영등포구_영등포전통시장남문_JG_0009,8,선유로운골목형상점가,영등포구,market,0.4686,10,1.0,1.0,0.8,0.35,0.75,0.816327,1.5386,1.5386
JG_20260311_1510_영등포구_영등포전통시장남문_JG_0009,9,영등포 지하상가,영등포구,market,0.4685,11,1.0,1.0,0.8,0.35,0.75,0.795918,1.5385,1.5385
JG_20260311_1510_영등포구_영등포전통시장남문_JG_0009,10,화곡본동시장,강서구,market,0.4685,13,0.45,1.0,0.8,0.35,0.75,0.755102,1.1535,1.1535
JG_20260311_1620_영등포구_대림중앙시장_JG_0010,1,영등포유통상가,영등포구,market,0.5381,4,1.0,1.0,0.8,0.35,0.75,0.938776,1.6081,1.6081
JG_20260311_1620_영등포구_대림중앙시장_JG_0010,2,영등포전통시장,영등포구,market,0.4708,7,1.0,1.0,0.8,0.53,0.75,0.877551,1.5768,1.5768
JG_20260311_1620_영등포구_대림중앙시장_JG_0010,3,영등포전통시장 남문,영등포구,market,0.4685,12,1.0,1.0,0.8,0.53,0.75,0.77551,1.5745,1.5745
JG_20260311_1620_영등포구_대림중앙시장_JG_0010,4,영등포시장기계공구상가,영등포구,market,0.4939,5,1.0,1.0,0.8,0.35,0.75,0.918367,1.5639,1.5639
JG_20260311_1620_영등포구_대림중앙시장_JG_0010,5,영등포청과시장,영등포구,market,0.478,6,1.0,1.0,0.8,0.35,0.75,0.897959,1.548,1.548
JG_20260311_1620_영등포구_대림중앙시장_JG_0010,6,대림중앙시장,영등포구,market,0.4696,8,1.0,1.0,0.8,0.35,0.75,0.857143,1.5396,1.5396
JG_20260311_1620_영등포구_대림중앙시장_JG_0010,7,우리시장,영등포구,market,0.4695,9,1.0,1.0,0.8,0.35,0.75,0.836735,1.5395,1.5395
JG_20260311_1620_영등포구_대림중앙시장_JG_0010,8,선유로운골목형상점가,영등포구,market,0.4686,10,1.0,1.0,0.8,0.35,0.75,0.816327,1.5386,1.5386
JG_20260311_1620_영등포구_대림중앙시장_JG_0010,9,영등포 지하상가,영등포구,market,0.4685,11,1.0,1.0,0.8,0.35,0.75,0.795918,1.5385,1.5385
JG_20260311_1620_영등포구_대림중앙시장_JG_0010,10,화곡본동시장,강서구,market,0.4685,13,0.45,1.0,0.8,0.35,0.75,0.755102,1.1535,1.1535
JG_20260312_1600_강서구_방신전통시장_JG_0015,1,방신전통시장,강서구,market,0.4709,9,1.0,1.0,0.8,0.53,0.75,0.836735,1.5769,1.5769
JG_20260312_1600_강서구_방신전통시장_JG_0015,2,공항동 먹자골목 골목형상점가,강서구,market,0.494,1,1.0,1.0,0.8,0.35,0.75,1.0,1.564,1.564
JG_20260312_1600_강서구_방신전통시장_JG_0015,3,강서구청먹자골목 골목형상점가,강서구,market,0.4867,2,1.0,1.0,0.8,0.35,0.75,0.979592,1.5567,1.5567
JG_20260312_1600_강서구_방신전통시장_JG_0015,4,까치산시장,강서구,market,0.4792,3,1.0,1.0,0.8,0.35,0.75,0.959184,1.5492,1.5492
JG_20260312_1600_강서구_방신전통시장_JG_0015,5,가양역사거리 골목형상점가,강서구,market,0.4788,4,1.0,1.0,0.8,0.35,0.75,0.938776,1.5488,1.5488
JG_20260312_1600_강서구_방신전통시장_JG_0015,6,남부골목시장,강서구,market,0.4786,5,1.0,1.0,0.8,0.35,0.75,0.918367,1.5486,1.5486
JG_20260312_1600_강서구_방신전통시장_JG_0015,7,송화벽화시장,강서구,market,0.4759,6,1.0,1.0,0.8,0.35,0.75,0.897959,1.5459,1.5459
JG_20260312_1600_강서구_방신전통시장_JG_0015,8,송정역 카페거리 골목형상점가,강서구,market,0.4716,7,1.0,1.0,0.8,0.35,0.75,0.877551,1.5416,1.5416
JG_20260312_1600_강서구_방신전통시장_JG_0015,9,공항대로 골목형상점가,강서구,market,0.471,8,1.0,1.0,0.8,0.35,0.75,0.857143,1.541,1.541
JG_20260312_1600_강서구_방신전통시장_JG_0015,10,화곡중앙시장,강서구,market,0.4701,10,1.0,1.0,0.8,0.35,0.75,0.816327,1.5401,1.5401
JG_20260312_1725_강서구_남부골목시장_JG_0016,1,공항동 먹자골목 골목형상점가,강서구,market,0.494,1,1.0,1.0,0.8,0.35,0.75,1.0,1.564,1.564
JG_20260312_1725_강서구_남부골목시장_JG_0016,2,강서구청먹자골목 골목형상점가,강서구,market,0.4867,2,1.0,1.0,0.8,0.35,0.75,0.979592,1.5567,1.5567
JG_20260312_1725_강서구_남부골목시장_JG_0016,3,까치산시장,강서구,market,0.4792,3,1.0,1.0,0.8,0.35,0.75,0.959184,1.5492,1.5492
JG_20260312_1725_강서구_남부골목시장_JG_0016,4,가양역사거리 골목형상점가,강서구,market,0.4788,4,1.0,1.0,0.8,0.35,0.75,0.938776,1.5488,1.5488
JG_20260312_1725_강서구_남부골목시장_JG_0016,5,남부골목시장,강서구,market,0.4786,5,1.0,1.0,0.8,0.35,0.75,0.918367,1.5486,1.5486
JG_20260312_1725_강서구_남부골목시장_JG_0016,6,송화벽화시장,강서구,market,0.4759,6,1.0,1.0,0.8,0.35,0.75,0.897959,1.5459,1.5459
JG_20260312_1725_강서구_남부골목시장_JG_0016,7,송정역 카페거리 골목형상점가,강서구,market,0.4716,7,1.0,1.0,0.8,0.35,0.75,0.877551,1.5416,1.5416
JG_20260312_1725_강서구_남부골목시장_JG_0016,8,공항대로 골목형상점가,강서구,market,0.471,8,1.0,1.0,0.8,0.35,0.75,0.857143,1.541,1.541
JG_20260312_1725_강서구_남부골목시장_JG_0016,9,방신전통시장,강서구,market,0.4709,9,1.0,1.0,0.8,0.35,0.75,0.836735,1.5409,1.5409
JG_20260312_1725_강서구_남부골목시장_JG_0016,10,화곡중앙시장,강서구,market,0.4701,10,1.0,1.0,0.8,0.35,0.75,0.816327,1.5401,1.5401
JG_20260313_1410_노원구_상계중앙시장_JG_0017,1,공릉동도깨비시장,노원구,market,0.4746,9,1.0,1.0,0.8,0.35,0.75,0.836735,1.5446,1.5446
JG_20260313_1410_노원구_상계중앙시장_JG_0017,2,상계중앙시장,노원구,market,0.4739,10,1.0,1.0,0.8,0.35,0.75,0.816327,1.5439,1.5439
JG_20260313_1410_노원구_상계중앙시장_JG_0017,3,공릉도깨비시장,노원구,market,0.4738,13,1.0,1.0,0.8,0.35,0.75,0.755102,1.5438,1.5438
JG_20260313_1410_노원구_상계중앙시장_JG_0017,4,장안 마실 골목형상점가,동대문구,market,0.6299,3,0.25,1.0,0.8,0.35,0.75,0.959184,1.1749,1.1749
JG_20260313_1410_노원구_상계중앙시장_JG_0017,5,상봉먹자 골목형상점가,중랑구,market,0.4738,16,0.45,1.0,0.8,0.35,0.75,0.693878,1.1588,1.1588
JG_20260313_1410_노원구_상계중앙시장_JG_0017,6,방학동도깨비시장,도봉구,market,0.4733,22,0.45,1.0,0.8,0.35,0.75,0.571429,1.1583,1.1583
JG_20260313_1410_노원구_상계중앙시장_JG_0017,7,사가정시장,중랑구,market,0.4731,25,0.45,1.0,0.8,0.35,0.75,0.510204,1.1581,1.1581
JG_20260313_1410_노원구_상계중앙시장_JG_0017,8,면목시장(골목형),중랑구,market,0.4729,28,0.45,1.0,0.8,0.35,0.75,0.44898,1.1579,1.1579
JG_20260313_1410_노원구_상계중앙시장_JG_0017,9,쌍문시장,도봉구,market,0.4726,31,0.45,1.0,0.8,0.35,0.75,0.387755,1.1576,1.1576
JG_20260313_1410_노원구_상계중앙시장_JG_0017,10,신내구길 골목형상점가,중랑구,market,0.4722,34,0.45,1.0,0.8,0.35,0.75,0.326531,1.1572,1.1572
JG_20260313_1450_노원구_구립수락노인종합복지관_JG_0018,1,공릉노인복지관,노원구,senior_friendly,0.9591,10,1.0,1.0,0.55,0.53,1.0,0.816327,2.0651,2.0651
JG_20260313_1450_노원구_구립수락노인종합복지관_JG_0018,2,구립수락노인종합복지관,노원구,senior_friendly,0.959,11,1.0,1.0,0.55,0.53,1.0,0.795918,2.065,2.065
JG_20260313_1450_노원구_구립수락노인종합복지관_JG_0018,3,구립신내노인종합복지관,중랑구,senior_friendly,0.9384,16,0.45,1.0,0.55,0.53,1.0,0.693878,1.6594,1.6594
JG_20260313_1450_노원구_구립수락노인종합복지관_JG_0018,4,강북노인종합복지관,강북구,senior_friendly,0.9351,21,0.45,1.0,0.55,0.53,1.0,0.591837,1.6561,1.6561
JG_20260313_1450_노원구_구립수락노인종합복지관_JG_0018,5,도봉노인종합복지관,도봉구,senior_friendly,0.9351,24,0.45,1.0,0.55,0.53,1.0,0.530612,1.6561,1.6561
JG_20260313_1450_노원구_구립수락노인종합복지관_JG_0018,6,구립 자양노인복지관,광진구,senior_friendly,0.964,4,0.25,1.0,0.55,0.53,1.0,0.938776,1.545,1.545
JG_20260313_1450_노원구_구립수락노인종합복지관_JG_0018,7,서울시립동대문노인종합복지관,동대문구,senior_friendly,0.9434,12,0.25,1.0,0.55,0.53,1.0,0.77551,1.5244,1.5244
JG_20260313_1450_노원구_구립수락노인종합복지관_JG_0018,8,시립성북노인종합복지관,성북구,senior_friendly,0.9384,18,0.25,1.0,0.55,0.53,1.0,0.653061,1.5194,1.5194
JG_20260313_1450_노원구_구립수락노인종합복지관_JG_0018,9,성수1가2동노인복지관 대현분소,성동구,senior_friendly,0.9739,1,0.0,1.0,0.55,0.53,1.0,1.0,1.3799,1.3799
JG_20260313_1450_노원구_구립수락노인종합복지관_JG_0018,10,강남구립 도곡1노인복지관,강남구,senior_friendly,0.9689,2,0.0,1.0,0.55,0.53,1.0,0.979592,1.3749,1.3749
JG_20260313_1530_노원구_공릉도깨비시장_JG_0019,1,공릉동도깨비시장,노원구,market,0.4746,9,1.0,1.0,0.8,0.35,0.75,0.836735,1.5446,1.5446
JG_20260313_1530_노원구_공릉도깨비시장_JG_0019,2,상계중앙시장,노원구,market,0.4739,10,1.0,1.0,0.8,0.35,0.75,0.816327,1.5439,1.5439
JG_20260313_1530_노원구_공릉도깨비시장_JG_0019,3,공릉도깨비시장,노원구,market,0.4738,13,1.0,1.0,0.8,0.35,0.75,0.755102,1.5438,1.5438
JG_20260313_1530_노원구_공릉도깨비시장_JG_0019,4,장안 마실 골목형상점가,동대문구,market,0.6299,3,0.25,1.0,0.8,0.35,0.75,0.959184,1.1749,1.1749
JG_20260313_1530_노원구_공릉도깨비시장_JG_0019,5,상봉먹자 골목형상점가,중랑구,market,0.4738,16,0.45,1.0,0.8,0.35,0.75,0.693878,1.1588,1.1588
JG_20260313_1530_노원구_공릉도깨비시장_JG_0019,6,방학동도깨비시장,도봉구,market,0.4733,22,0.45,1.0,0.8,0.35,0.75,0.571429,1.1583,1.1583
JG_20260313_1530_노원구_공릉도깨비시장_JG_0019,7,사가정시장,중랑구,market,0.4731,25,0.45,1.0,0.8,0.35,0.75,0.510204,1.1581,1.1581
JG_20260313_1530_노원구_공릉도깨비시장_JG_0019,8,면목시장(골목형),중랑구,market,0.4729,28,0.45,1.0,0.8,0.35,0.75,0.44898,1.1579,1.1579
JG_20260313_1530_노원구_공릉도깨비시장_JG_0019,9,쌍문시장,도봉구,market,0.4726,31,0.45,1.0,0.8,0.35,0.75,0.387755,1.1576,1.1576
JG_20260313_1530_노원구_공릉도깨비시장_JG_0019,10,신내구길 골목형상점가,중랑구,market,0.4722,34,0.45,1.0,0.8,0.35,0.75,0.326531,1.1572,1.1572
JG_20260316_1300_구로구_남구로시장_JG_0021,1,오류버들시장 골목형상점가,구로구,market,0.4915,4,1.0,1.0,0.85,0.35,0.75,0.938776,1.5615,1.5615
JG_20260316_1300_구로구_남구로시장_JG_0021,2,남구로시장,구로구,market,0.4811,5,1.0,1.0,0.85,0.35,0.75,0.918367,1.5511,1.5511
JG_20260316_1300_구로구_남구로시장_JG_0021,3,그라운드고척 골목형상점가,구로구,market,0.4792,6,1.0,1.0,0.85,0.35,0.75,0.897959,1.5492,1.5492
JG_20260316_1300_구로구_남구로시장_JG_0021,4,구로시장,구로구,market,0.4737,7,1.0,1.0,0.85,0.35,0.75,0.877551,1.5437,1.5437
JG_20260316_1300_구로구_남구로시장_JG_0021,5,가리봉시장,구로구,market,0.4705,8,1.0,1.0,0.85,0.35,0.75,0.857143,1.5405,1.5405
JG_20260316_1300_구로구_남구로시장_JG_0021,6,고척근린시장,구로구,market,0.4696,9,1.0,1.0,0.85,0.35,0.75,0.836735,1.5396,1.5396
JG_20260316_1300_구로구_남구로시장_JG_0021,7,개봉중앙 골목형상점가,구로구,market,0.4681,10,1.0,1.0,0.85,0.35,0.75,0.816327,1.5381,1.5381
JG_20260316_1300_구로구_남구로시장_JG_0021,8,남대문시장,중구,market,0.7056,1,0.0,1.0,0.85,0.35,0.75,1.0,1.0756,1.0756
JG_20260316_1300_구로구_남구로시장_JG_0021,9,강서행복한길골목형상점가,강서구,market,0.4681,11,0.25,1.0,0.85,0.35,0.75,0.795918,1.0131,1.0131
JG_20260316_1300_구로구_남구로시장_JG_0021,10,동대문종합시장,종로구,market,0.6301,2,0.0,1.0,0.85,0.35,0.75,0.979592,1.0001,1.0001
JG_20260316_1400_구로구_궁동종합사회복지관_JG_0022,1,구로노인종합복지관,구로구,senior_friendly,0.9351,10,1.0,1.0,0.55,0.53,1.0,0.816327,2.0411,2.0411
JG_20260316_1400_구로구_궁동종합사회복지관_JG_0022,2,궁동종합사회복지관,구로구,senior_friendly,0.935,16,1.0,1.0,0.55,0.53,1.0,0.693878,2.041,2.041
JG_20260316_1400_구로구_궁동종합사회복지관_JG_0022,3,관악노인종합복지관,관악구,senior_friendly,0.9351,12,0.45,1.0,0.55,0.53,1.0,0.77551,1.6561,1.6561
JG_20260316_1400_구로구_궁동종합사회복지관_JG_0022,4,성수1가2동노인복지관 대현분소,성동구,senior_friendly,0.9739,1,0.0,1.0,0.55,0.53,1.0,1.0,1.3799,1.3799
JG_20260316_1400_구로구_궁동종합사회복지관_JG_0022,5,강남구립 도곡1노인복지관,강남구,senior_friendly,0.9689,2,0.0,1.0,0.55,0.53,1.0,0.979592,1.3749,1.3749
JG_20260316_1400_구로구_궁동종합사회복지관_JG_0022,6,강동구립 해공노인복지관,강동구,senior_friendly,0.9673,3,0.0,1.0,0.55,0.53,1.0,0.959184,1.3733,1.3733
JG_20260316_1400_구로구_궁동종합사회복지관_JG_0022,7,구립 자양노인복지관,광진구,senior_friendly,0.964,4,0.0,1.0,0.55,0.53,1.0,0.938776,1.37,1.37
JG_20260316_1400_구로구_궁동종합사회복지관_JG_0022,8,구립갈현노인복지관,은평구,senior_friendly,0.9624,5,0.0,1.0,0.55,0.53,1.0,0.918367,1.3684,1.3684
JG_20260316_1400_구로구_궁동종합사회복지관_JG_0022,9,용강 노인복지관,마포구,senior_friendly,0.9607,6,0.0,1.0,0.55,0.53,1.0,0.897959,1.3667,1.3667
JG_20260316_1400_구로구_궁동종합사회복지관_JG_0022,10,북가좌노인복지관,서대문구,senior_friendly,0.9607,7,0.0,1.0,0.55,0.53,1.0,0.877551,1.3667,1.3667
JG_20260317_1400_마포구_망원시장월드컵시장_JG_0025,1,아현시장,마포구,market,0.4776,6,1.0,1.0,0.8,0.35,0.75,0.897959,1.5476,1.5476
JG_20260317_1400_마포구_망원시장월드컵시장_JG_0025,2,연남동골목형상점가,마포구,market,0.4764,7,1.0,1.0,0.8,0.35,0.75,0.877551,1.5464,1.5464
JG_20260317_1400_마포구_망원시장월드컵시장_JG_0025,3,망원시장,마포구,market,0.4721,8,1.0,1.0,0.8,0.35,0.75,0.857143,1.5421,1.5421
JG_20260317_1400_마포구_망원시장월드컵시장_JG_0025,4,홍대레드로드골목형상점가,마포구,market,0.4699,9,1.0,1.0,0.8,0.35,0.75,0.836735,1.5399,1.5399
JG_20260317_1400_마포구_망원시장월드컵시장_JG_0025,5,망원동월드컵시장,마포구,market,0.4684,10,1.0,1.0,0.8,0.35,0.75,0.816327,1.5384,1.5384
JG_20260317_1400_마포구_망원시장월드컵시장_JG_0025,6,"망원시장, 월드컵시장",마포구,market,0.4683,18,1.0,1.0,0.8,0.35,0.75,0.653061,1.5383,1.5383
JG_20260317_1400_마포구_망원시장월드컵시장_JG_0025,7,홍대거리,마포구,market,0.4683,20,1.0,1.0,0.8,0.35,0.75,0.612245,1.5383,1.5383
JG_20260317_1400_마포구_망원시장월드컵시장_JG_0025,8,남이동길골목형상점가,서대문구,market,0.4684,12,0.45,1.0,0.8,0.35,0.75,0.77551,1.1534,1.1534
JG_20260317_1400_마포구_망원시장월드컵시장_JG_0025,9,영천시장,서대문구,market,0.4684,14,0.45,1.0,0.8,0.35,0.75,0.734694,1.1534,1.1534
